Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
2013-01-14,261.000244140625,263.8320434244053,255.95507640692506,256.65721949882396,50924760,223.89595938594064,221.34128105455,222.2065365936688,226.3261130703522,223.73173126220703,223.7414055633545
2013-01-15,259.19140625,261.27456302387293,258.0242708389816,260.9537228236375,20377880,227.25743051585107,222.8255996896657,222.9389102502298,226.65313091293575,224.17109466552733,223.7427907562256
2013-01-16,257.36865234375,259.3541790770771,256.2573249907922,258.62878635434333,11660824,230.12516592803192,224.18022920551215,223.62068732138863,226.95875799184935,224.60507537841798,223.71473991394043
2013-01-17,260.20513916015625,261.01422154006667,258.4614173479739,259.6518026460326,11767072,232.98992528347233,225.59297077236093,224.3451319122553,227.2895677547181,225.0345231628418,223.72007286071778
2013-01-18,259.284423828125,261.32573597926347,258.29863083116004,260.860743566489,7290592,235.49416324010593,226.91420422552815,225.0369990789062,227.60792453156793,225.40121215820312,223.7001360321045
2013-01-21,260.0516662597656,261.381549126559,256.95946665594954,256.95946665594954,5899560,237.83297305150208,228.21371254059628,225.73035882506184,227.93074783234604,225.75284118652343,223.6990486907959
2013-01-22,258.8658447265625,260.2701077241742,258.2567003270908,259.80048370692896,5110280,239.83610368722213,229.41575694004595,226.3865070607351,228.23855974174126,226.0523210144043,223.71542152404785
2013-01-23,259.4286193847656,260.2097976869305,258.6288232192114,258.6288232192114,7458712,241.70205756317867,230.59273193787809,227.0408063146763,228.54890859391065,226.38736907958983,223.700599899292
2013-01-24,260.2283630371094,262.9997225040128,259.53552884656074,261.325749729942,11211296,243.46646760831493,231.75491354961264,227.69798565571458,228.8641270460818,226.76081756591796,223.6971462249756
2013-01-25,261.7581787109375,262.99971757699797,259.5727142968429,261.32574483428726,8442536,245.20853533237423,232.93151218339008,228.3724449241348,229.19143104274704,227.14101669311523,223.697565536499
2013-01-28,261.38623046875,262.962573240843,260.48880400666343,261.511787528289,6723008,246.74926820250525,234.04738348869833,229.02618325175095,229.51177730569236,227.54785263061524,223.69948905944824
2013-01-29,260.30279541015625,262.7207563535875,259.3309656488348,260.9537848949262,6197184,248.04008031751962,235.07700748561828,229.64552210637282,229.81815559528903,227.9397885131836,223.70897163391112
2013-01-30,259.52618408203125,260.94906528446984,258.58691311131713,260.83747165588176,6805528,249.13399496175882,236.0357987246933,230.23721838311855,230.11375786878895,228.3526516723633,223.73807556152343
2013-01-31,259.4193420410156,261.0561248887812,257.60587110722827,259.65183831457813,17480440,250.11355182644994,236.95280042337262,230.8150822179284,230.40535572124892,228.7612577819824,223.75154037475585
2013-02-01,257.69415283203125,260.5724514617326,255.93183604555176,259.5680859665999,7899648,250.8355138269815,237.76618679233962,231.34734104197003,230.6768860407592,229.15658569335938,223.78098190307617
2013-02-04,257.38262939453125,259.4657864836994,255.28085444363973,258.6288000756875,7500016,251.45904864293863,238.5354590512491,231.86289130637715,230.942614830349,229.56852828979493,223.9681980895996
2013-02-05,256.2945251464844,258.7543533288809,255.33200441419405,256.9780731182329,6166112,251.9195702147049,239.23189301576812,232.34668603588423,231.1948726444399,229.89330520629883,224.16736724853516
2013-02-06,258.163818359375,259.28445474874303,256.2899077943062,258.094069489141,9097344,252.51426051419728,239.97432146061544,232.85791637892368,231.46322036299648,230.1764778137207,224.36849067687987
2013-02-07,259.4193420410156,260.3028278805531,258.5405106678923,259.0938472580282,10704472,253.17188732627523,240.73687128729782,233.38388520391558,231.7413907279519,230.44901000976563,224.58021713256835
2013-02-08,259.41461181640625,261.94882045815916,257.8150424623698,258.8287168371879,5482696,253.76643251581152,241.46933170020404,233.8993451368362,232.0167461616679,230.70564712524413,224.7762890625
2013-02-11,259.6563720703125,261.7860278642114,258.9914194142226,260.51195341833153,7394792,254.32737914004971,242.18254896962006,234.40938527413275,232.29176731498774,230.95527603149415,224.9726538848877
2013-02-12,256.2340087890625,257.9870388547648,254.9785295698801,257.60573608409516,4442392,254.50896291614617,242.73358660959818,234.8415560368046,232.52999857343625,231.15649597167967,225.1960772705078
2013-02-13,259.42388916015625,260.1306639165006,255.28080273870194,256.39678439001864,6322888,254.97705112986142,243.3881082782475,235.32833491053432,232.79759947479664,231.31841323852538,225.41775901794435
2013-02-14,261.5815124511719,262.9997394762826,259.87034925357807,259.8749810144823,6894000,255.60604744617672,244.10157510855828,235.8481998123291,233.08400656908896,231.56437606811522,225.65004585266112
2013-02-15,259.3355712890625,261.18623196545366,258.1916854402432,259.465760079621,5194256,255.96124019311821,244.69898672348003,236.31329627721493,233.34521616829267,231.7543341064453,225.86824226379395
2013-02-18,258.54510498046875,259.15888137704223,256.9548217574155,258.8147915131695,2754784,256.20732255381824,245.24197175316587,236.7535301129229,233.59596133060288,231.92123291015625,226.0665577697754
2013-02-19,262.297607421875,262.72075512594046,257.3314967431488,258.5451316750268,4643344,256.78734968410936,245.9108202107623,237.25935342597145,233.881549848924,232.14774185180664,226.25109169006348
2013-02-20,262.2045593261719,263.40425333839323,261.1862305133227,262.743955049943,5545224,257.3032744119248,246.5497903721509,237.75331789924275,234.16337083874737,232.36699142456055,226.43062881469726
2013-02-21,261.1211242675781,262.24639219924285,259.75868297754346,260.5445382599385,5558744,257.66687916008226,247.12121523079512,238.2160467382197,234.43160719127306,232.57734634399415,226.59975959777833
2013-02-22,264.1668701171875,265.5106937811977,260.12609019410394,260.2748741579855,8703536,258.2859259179018,247.78967228516345,238.7299244288923,234.7274804542175,232.82624465942382,226.8028628540039
2013-02-25,271.35101318359375,271.7416023215532,266.6824932767118,266.9056805827713,10457648,259.5302199432058,248.71364643804307,239.37588658245073,235.0918937152063,233.18390197753905,227.04387802124023
2013-02-26,275.2569274902344,276.14969934626345,271.18358920201945,271.18358920201945,12173544,261.02800161435135,249.75455942048194,240.086402243991,235.49154579256978,233.59392639160157,227.32442512512208
2013-02-27,270.6767272949219,274.15951578867725,269.8908946891827,274.15951578867725,7029760,261.9469278696438,250.57503659202862,240.6921512549005,235.8416471010509,233.88911865234374,227.59472709655762
2013-02-28,270.3465881347656,273.02960343188363,268.33781183454374,271.1184800790503,11808104,262.7468955139411,251.3503915544889,241.279367826779,236.18497984765506,234.21002548217774,227.87347106933595
2013-03-01,270.97900390625,275.4057183944095,268.9516322892687,270.9975990632534,8414632,263.53090583701817,252.12014105847953,241.86747943231308,236.53118904226795,234.5396600341797,228.1704362487793
2013-03-04,270.0163879394531,273.64798252890824,267.1055314518158,272.11350786052185,10108320,264.1485707991548,252.82195466165498,242.42488356116732,236.8643751009464,234.90476333618165,228.44993240356445
2013-03-05,271.67645263671875,273.3597114304677,270.927810363545,271.9786976838934,7171944,264.86551192654184,253.56134673910847,243.0041225527624,237.21076393214813,235.32218399047852,228.70282752990724
2013-03-06,276.2148132324219,276.82858961915656,272.1368205264177,274.0665391170792,12205480,265.9463977651971,254.44971797414038,243.66175999196358,237.59886392518567,235.7405856323242,228.99981315612794
2013-03-07,279.3999938964844,279.9068310741308,277.135471815039,277.2517199156326,13715360,267.2276926348435,255.42816016717347,244.3694477920531,238.01479556669113,236.2205027770996,229.31176322937011
2013-03-08,276.228759765625,277.9724814205717,275.0197794181953,277.8794829323079,6162896,268.08493712348934,256.24386995534803,245.0003252568763,238.3950340164318,236.6418621826172,229.60222717285157
2013-03-11,273.9503479003906,278.0655317736291,272.4856214370346,277.3029485685705,4866160,268.6435476736704,256.9382416394674,245.5735930319954,238.74881823418264,237.16782424926757,229.90070655822754
2013-03-12,271.37884521484375,273.85259090155,270.8115454642353,273.4155026321606,5714056,268.9040522014012,257.5045398188939,246.08458812472506,239.07349511956235,237.6955630493164,230.18603057861327
2013-03-13,266.29644775390625,268.765561519184,265.0549318797451,268.765561519184,10730136,268.6557089206874,257.8493205222277,246.48482296886726,239.34437027015284,238.18162734985353,230.44269302368164
2013-03-14,267.2869567871094,268.66331621147015,264.3853858699927,266.5336599711832,8332320,268.52535157463234,258.2194239051642,246.89674641081265,239.62240595688874,238.6642431640625,230.67907974243164
2013-03-15,267.6728515625,270.77899143994654,266.7242716907119,267.4961635478932,7260792,268.4441610972864,258.5901465583931,247.30815443361834,239.90151486838738,239.12983963012695,230.9210693359375
2013-03-18,266.04534912109375,268.7655541239049,265.1386141201567,266.5568406600839,6446824,268.21570281383947,258.8825074432049,247.67918799178616,240.16165252264318,239.57381393432618,231.14893821716308
2013-03-19,265.6036682128906,268.4122178666372,264.2179998940832,267.37063939497915,11976144,267.9669376137491,259.1460823753494,248.03412819418426,240.41480690762077,240.0113252258301,231.36364822387696
2013-03-20,266.50115966796875,267.3428006883092,262.9579302117852,266.42212456068756,8994640,267.827339714151,259.43451677898156,248.39981198574435,240.67437260672872,240.4879898071289,231.57231094360353
2013-03-21,267.16607666015625,269.1841394281069,266.1616883894427,268.11465675288724,9940080,267.7643622804372,259.7377152056943,248.77142118721787,240.93797165203648,240.97906814575197,231.7856608581543
2013-03-22,266.27325439453125,267.4171402867254,263.1857092719294,265.04102448362914,7370288,267.622352005589,259.99401086015854,249.11799214181812,241.19006401763346,241.4698213195801,232.01309822082519
2013-03-25,265.3013610839844,266.4405922375305,263.4320829256725,264.5992181586134,5036856,267.40130525115046,260.20214224148503,249.43845489314813,241.42997742127875,241.92960494995117,232.23733924865724
2013-03-26,265.4688415527344,266.87310511506166,263.5577180611375,264.58070144105017,3415584,267.2172610893965,260.40867946937715,249.75588829234786,241.66917009920368,242.38673889160157,232.46091621398926
2013-03-28,268.7051086425781,269.4118833135466,265.15720378185193,266.44058706677896,12348048,267.3589608563662,260.7340296330321,250.131120378491,241.93818441306811,242.87470092773438,232.68836097717286
2013-04-01,273.80615234375,274.67569731547553,270.6953573643492,270.6953573643492,7422040,267.9729790932599,261.2466618961975,250.59993289265455,242.25527862133362,243.39186538696288,232.9240071105957
2013-04-02,276.11712646484375,278.0375358897998,271.07661366580226,272.4855314787675,9720888,268.74861217626784,261.8298173694777,251.10522385448007,242.5922124307218,243.94111404418945,233.18677932739257
2013-04-03,276.06134033203125,278.9536022143824,274.15952590932096,274.24321546153504,8355472,269.44506247681676,262.3879163091857,251.59940437878802,242.92523857899351,244.48682876586915,233.44631538391113
2013-04-04,267.8402404785156,274.2664209506869,267.09625273958727,273.8804863929994,7499960,269.29222228650235,262.60173294327706,251.9210050936341,243.17314904565544,244.92917587280274,233.649775390625
2013-04-05,266.519775390625,269.6026667582171,265.0457400003169,267.74269665295174,4372960,269.0281797249902,262.7553816667025,252.21008965397056,243.4054537854064,245.3853810119629,233.84106559753417
2013-04-08,263.3623352050781,267.24502098988006,262.92990143907105,265.0456164475559,3716360,268.4885754849986,262.7791837662466,252.43092619953703,243.6040297199305,245.8347489929199,234.00353843688964
2013-04-09,257.26629638671875,264.01797089386355,256.3270028680245,263.5157882966559,10840656,267.41978699944815,262.5629921043043,252.52667610423367,243.73997267183884,246.2136247253418,234.12432640075684
2013-04-10,261.8511657714844,262.9811109463371,258.18703467641967,260.67474406051485,6551616,266.8894421205945,262.53507734615454,252.7113194639812,243.92018354845226,246.69661209106445,234.27305221557617
2013-04-11,271.2486877441406,273.0063728052999,263.6414068192993,266.5801681472859,17018672,267.30460837045604,262.87678755784026,253.07839606358831,244.19210896333473,247.22981842041017,234.4847989654541
2013-04-12,213.58497619628906,244.12569439549884,210.98567290254795,244.12569439549884,98027744,262.18845292529727,260.94377534758337,252.296348145424,243.887560378588,247.17225311279296,234.4114151763916
2013-04-15,217.52809143066406,219.19740954621605,204.96864261343242,212.96651160833042,66559976,257.93508516390364,259.2411995077042,251.60786781443863,243.62527710547437,247.18555160522462,234.34795135498047
2013-04-16,213.54774475097656,216.3144493372984,212.6875088711958,215.66346002286974,14301736,253.70771941029153,257.4492993211659,250.85420201120175,243.3259981765739,247.13570419311523,234.272371673584
2013-04-17,212.39463806152344,215.00788234719604,209.24662968416777,213.89655478826037,15149144,249.77314023421837,255.68244986000346,250.09262648744573,243.01822344906097,247.0438690185547,234.19393722534178
